PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2012-10-22,10445.7331,9711.0908,20131.6213,1334.1714,,28922.2321,182.2807,10467.5586,3170.7969,,6315.6456,,1847.2114,3167.2858,2593.1723,274.4118,2738.4654,,4750.0189,538.45,11087.8727,30096.0992,16579.3784,1411.9726,13439.1983,2817.6402,7022.5548,2051.998
2012-10-23,10138.8857,9369.6019,19865.4809,1320.516,,28037.4595,171.4735,10175.6254,3149.2464,,6377.5094,,1849.1713,3228.6982,2541.3089,261.9087,2742.1468,,4718.1737,535.425,10855.5288,29830.0779,16490.2686,1413.682,13364.9486,2755.5776,7117.8528,2010.9358
2012-10-24,10122.7358,9284.2296,19876.887,1315.3952,,27604.904,175.7964,10084.5422,3111.8922,,6404.2862,,1844.2716,3118.3834,2516.3745,259.9345,2671.6736,,4744.9237,536.635,10879.986,30469.178,16515.0213,1401.7162,13228.8241,2326.9225,7138.2738,1993.1792
2012-10-25,10151.8056,9316.6737,19922.511,1418.6639,,27899.8282,180.1192,10177.9608,2170.8537,,6374.7393,,1820.7527,3129.756,2553.2773,253.3539,2634.8592,,4751.2927,528.165,11176.967,30271.6015,16534.8235,1413.682,13216.4492,2366.1351,7283.4898,2266.7419
2012-10-26,9851.4181,9231.2975,19842.6689,1457.7097,,27703.2121,179.3988,10089.2131,2111.949,,6370.1226,,1851.1312,3113.8343,2545.2984,267.1732,2600.6744,,4691.4238,529.375,11101.8483,30041.8544,16836.8068,1406.8444,13179.3243,2340.2757,7331.1388,2433.8968
2012-10-31,10155.0356,9145.9214,19998.5511,1422.5045,,27231.3334,179.3988,10371.8045,2245.5621,,6486.4635,,1871.3836,3199.2857,2549.2878,260.5925,2556.4971,,4613.7217,533.61,11217.1468,30310.432,16844.2326,1432.0825,13117.4495,2361.9976,7227.2186,2481.24
2012-11-01,10339.5578,9338.0177,20177.2454,1442.134,,27526.2576,180.1192,10567.5654,2296.9795,,6252.1186,,1920.3812,3325.9771,2527.3456,256.6442,2672.7254,,4465.2811,543.29,11451.2377,30478.6974,17010.0759,1441.653,13550.5729,2426.0732,7349.2908,2586.1936
2012-11-02,10434.824,9231.4309,20013.7592,1263.1208,,27054.3789,179.3988,10499.9292,2197.8603,,6274.3516,,1911.5617,3288.7672,2491.4402,250.7216,2588.058,,4335.7109,530.585,11363.8904,30326.6113,17024.9276,1425.1222,13377.3235,2388.141,7292.5658,2426.4816
2012-11-05,10225.2383,9188.6094,20040.3732,1326.4902,,27545.9192,162.8278,10588.5559,2218.672,,6356.7992,,1923.3211,3582.3879,2498.4218,253.3539,2598.0586,,4327.1544,534.82,11473.948,30449.5746,16950.6694,1430.3425,13723.8222,2433.3536,7256.5171,2439.0304
2012-11-06,10434.824,9327.3457,20325.5237,1334.8115,,28312.7221,161.3868,10595.5527,2261.8088,,6466.1117,,1959.906,3542.5836,2512.385,240.8507,2644.3773,,4418.8314,554.18,11452.874,30698.7369,17024.9276,1434.6927,14181.6954,2447.0698,7353.8288,2477.8176
2012-11-07,10187.1319,9049.8732,20002.3531,1327.9838,,26916.7476,159.9459,10427.6285,2184.1625,,6319.7441,,1903.722,3588.5865,2445.561,238.2184,2552.7926,,4301.4848,542.08,11248.1415,29494.9917,16569.4773,1410.3316,13550.5729,2463.834,7163.2328,2472.1136
2012-11-08,10063.2858,8953.825,19930.115,1372.3637,,27172.3485,172.9145,10418.2994,2162.5941,,6251.1922,,1864.5524,3562.4174,2348.8157,216.5024,2507.0002,,4322.265,529.375,11220.3812,29096.9792,16327.0553,1412.0717,12993.7,2471.9621,6972.6368,2624.9808
2012-11-09,10241.116,8996.5131,19971.9371,1433.3717,,26759.4547,172.9145,10474.2741,2184.1625,,6258.6032,,1957.6494,3449.7763,2414.6424,211.896,2493.3152,,4301.4848,526.35,11223.8512,29116.3945,16287.2962,1405.1114,13204.0742,2502.4425,7020.2858,2623.84
2012-11-12,10307.8024,8996.5131,20169.6414,1414.612,,26366.2224,166.4302,10504.5938,2156.8425,,6264.1615,,1933.8035,3535.1104,2454.5373,199.3928,2554.3717,,4242.8116,525.14,11225.5862,29061.3846,16188.2853,1402.5012,13154.5744,2494.8224,7033.8998,2405.3768
2012-11-13,10222.0628,8868.4488,20028.9672,1422.9012,,25835.3589,172.194,10418.2994,2130.9604,,6316.965,,1915.1841,3597.0417,2431.5977,206.9121,2506.4739,,4230.588,523.325,11180.4757,29181.1119,16109.0766,1392.0608,12968.9501,2496.8545,6952.2158,2377.4272
2012-11-14,10139.4988,8676.3525,19892.095,1387.345,,25825.5281,164.2688,10208.3941,2093.5751,,6247.4867,,1888.0717,3570.3819,2517.3719,247.8979,2431.206,,4162.1358,497.31,11163.1255,28511.286,15958.0849,1322.4578,12820.4507,2496.3465,6906.8358,2371.1528
2012-11-15,10060.1103,8590.9763,19770.4308,1350.6981,,25717.3892,148.4183,10152.4194,2059.0656,,6229.8855,,1879.9053,3506.6657,2475.4822,278.3067,2358.5698,,4169.47,496.1,11147.5103,28339.7847,16158.582,1265.0352,12746.5877,2466.374,6920.4498,2155.5416
2012-11-16,10206.1851,8729.7126,19808.4508,1383.8548,,25265.1721,153.4616,10145.4225,2018.8046,,6233.591,,1910.9376,3622.706,2496.427,285.5784,2379.0974,,4218.3644,493.075,11180.4757,28624.5416,16163.5326,1330.2881,12560.5767,2513.6187,7142.9678,2169.8016
2012-11-19,10596.7765,8900.4649,20150.6314,1452.1314,,26149.9447,159.2254,10359.9924,2119.4572,,6279.9099,,1938.7033,3745.6014,2521.3614,282.2731,2431.7323,,4217.142,504.57,11419.9086,29278.1882,16297.1973,1381.6203,12820.4507,2599.9799,7106.5078,2354.6112
2012-11-20,10606.3031,8804.4167,20378.7517,1451.477,,23023.7483,154.1821,10394.9766,2138.1499,,6233.591,,1938.7033,3754.7037,2509.3929,276.9846,2406.9939,,4237.9221,503.965,11503.1896,29181.1119,16158.582,1379.8803,12851.3881,2609.632,7004.4028,2353.4704
2012-11-21,10669.8139,8825.7608,20340.7317,1517.5722,,23475.9654,149.1387,10471.9419,2132.3983,,6202.0942,,1940.3366,3694.4009,2503.4086,280.9509,2424.8898,,4273.3706,509.41,11456.344,29287.8958,16257.5929,1395.5409,12907.0753,2665.0048,7111.0458,2362.0264
2012-11-23,10812.7132,8911.1369,20728.5363,1543.9666,,24459.046,147.6978,10644.5307,2152.5288,,6227.1064,,1947.8497,3655.7161,2520.364,280.2899,2443.8384,,4288.0389,512.435,11596.8807,29715.0312,16534.8235,1412.0717,12869.9505,2719.3615,7215.4198,2380.8496
2012-11-26,10593.601,8863.1128,20732.3383,1657.182,,25048.8944,151.3002,10623.5401,2153.9667,,6196.5359,,1969.0824,3671.6451,2530.3377,305.4102,2438.0485,,4321.0426,520.3,11477.1643,30187.4688,16482.8428,1405.1114,12950.3877,2740.6978,7315.2558,2655.212
2012-11-27,10615.8297,8836.4328,20614.4761,1650.1989,,24301.7531,146.2568,10579.2268,2159.7183,,6097.4136,,1964.8358,3657.9916,2511.3876,335.1579,2420.679,,4352.824,539.66,11454.609,30125.9872,16425.9115,1388.5806,12820.4507,2673.1329,7242.6478,2580.4896
2012-11-28,10669.8139,8964.497,20758.9523,1708.0049,,25029.2328,145.5364,10632.8692,2187.0383,,6087.2235,,1975.9421,3780.8729,2512.385,340.4464,2447.5228,,4405.3854,546.92,11468.4892,30320.1396,16772.4497,1389.4507,13117.4495,2641.1285,7510.3898,2758.4544
2012-11-29,10787.3089,8964.497,20549.842,1680.3016,,25343.8186,149.8592,10821.784,2228.7372,,6138.1742,,1996.5215,3833.2111,2540.3115,338.4632,2524.3698,,4418.8314,550.55,11513.5997,30106.5719,16876.4112,1394.6709,13290.6989,2691.4211,7603.4188,2689.436
2012-11-30,10793.66,8975.169,20591.6641,1634.9592,,25540.4347,152.7411,10828.7809,2264.6846,,6144.6588,,1959.936,3848.0024,2578.2117,365.5667,2550.6872,,4396.8289,556.6,11445.9339,30190.7046,17133.8396,1404.2413,13278.3239,2669.5768,7517.1968,2550.2584
2012-12-03,10638.0585,8975.169,20698.1202,2612.5715,,25304.4954,153.4616,10660.8566,2224.4236,,6105.751,,1977.9021,3939.0255,2545.2984,377.4658,2502.7895,,4376.0488,546.92,11355.7128,29624.4267,17178.3945,1398.1511,13191.6993,2674.1489,7485.4308,2429.3336
2012-12-04,10765.0801,8985.8411,20663.9022,2573.4715,,26602.1618,153.4616,10695.8408,2231.613,,6112.2356,,2006.6478,3857.1047,2566.2432,363.5836,2525.9488,,4349.1569,549.34,11423.3786,29601.7756,17475.4272,1407.7215,13457.7607,2670.5929,7505.8518,2505.7672
2012-12-05,10755.5535,9145.9214,20667.7042,2544.6932,,27172.3485,150.5797,10744.8187,2225.8614,,6115.9411,,2011.5476,3835.4867,2548.2905,356.3119,2518.5799,,4405.3854,545.105,11386.9432,29617.9549,17524.9327,1392.0608,13364.9486,2659.9247,7623.8398,2488.6552
2012-12-06,10774.6067,9145.9214,20663.9022,2633.8302,,27192.0102,154.9026,10856.7682,2221.5478,,6138.1742,,2026.5738,3857.1047,2551.2826,354.9898,2513.8428,,4424.9432,538.45,11400.8234,29601.7756,17396.2185,1352.9091,13042.5138,2653.8286,7669.2198,2540.5616
2012-12-07,10787.3089,9071.2172,20747.5463,2718.4916,,27408.2879,153.4616,10975.7146,2234.4888,,6140.9533,,2025.5938,3887.825,2569.2353,331.5221,2544.8974,,4390.7171,542.08,11362.6529,29737.6823,17564.5371,1366.8297,13132.3383,2643.6685,7660.1438,2601.5944
2012-12-10,10812.7132,9145.9214,20831.1904,2696.8601,,27840.8434,154.9026,11134.3097,2290.5667,,6151.1435,,2038.6601,3933.3366,2602.1487,330.5305,2557.5297,,4407.8302,545.105,11364.3879,29902.7119,17698.2018,1352.039,13234.1393,2636.5564,7630.8119,2631.8256
2012-12-11,10869.8729,9263.3136,21218.995,2685.2984,,28037.4595,147.6978,11211.2749,2296.3183,,6295.6583,,2035.7202,4014.1196,2605.1408,346.396,2605.4275,,4362.6028,549.945,11635.0512,29770.041,17594.2403,1338.1184,13270.0691,2689.3891,7779.1139,2685.4432
2012-12-12,10920.6816,9231.2975,21340.6592,2674.8555,,28568.323,151.3002,11222.9363,2320.7625,,6293.8055,,2026.9005,4011.844,2555.2721,349.0402,2619.1126,,4389.4948,535.425,11720.0672,29708.5594,17802.0086,1329.4181,13282.0457,2649.7646,7704.9629,2671.7536
2012-12-13,10901.6283,9167.2654,21363.4713,2627.8628,,28509.3382,155.623,11183.2876,2296.3183,,6179.8612,,2020.0407,3824.1088,2560.259,339.7854,2591.2161,,4373.6041,530.585,11685.3668,29119.6303,17589.2898,1325.0679,13305.9989,2553.2432,7612.8359,2628.4032
2012-12-14,10879.3995,9327.3457,21207.589,2547.6768,,29000.8785,154.1821,11201.9458,2300.632,,6217.8426,,2009.9144,3846.8646,2552.28,335.1579,2632.7977,,4351.6016,528.165,11669.7516,28786.3353,18594.2506,1324.1978,13270.0691,2559.3393,7686.9869,2613.0024
2012-12-17,10914.3305,9338.0177,21352.0652,2647.6296,,27939.1514,151.3002,11218.2718,2326.5141,,6298.4374,,2023.3073,3913.9942,2574.2222,343.7517,2656.4834,,4377.2712,547.525,11818.9634,29258.7729,18524.943,1311.1473,13300.0106,2574.0715,7837.5359,2753.8912
2012-12-18,10939.7348,9508.7701,21424.3034,2807.2557,,28568.323,153.4616,11395.5251,2356.7099,,6417.0137,,2048.4598,3935.6122,2677.9491,337.1618,2728.5932,,4286.8165,553.575,11923.0647,30070.9773,18559.7824,1322.4578,13389.8351,2629.4443,8028.5309,2952.3904
2012-12-19,11320.7996,9220.6255,21276.0251,2883.7121,,28273.3988,156.3435,11444.503,2332.2657,,6353.0937,,2048.1331,3937.8877,2713.8546,345.7349,2714.3817,,4390.7171,559.02,11839.7837,30064.5056,18856.6296,1315.4974,13581.4606,2615.7281,8089.1999,2932.4264
2012-12-20,11444.6456,9284.6576,21507.9475,2954.5741,,28371.7069,154.9026,11512.1392,2327.952,,6379.0322,,2071.3257,3917.4075,2721.8335,334.4969,2742.2782,,4278.26,557.81,11936.9449,29931.8347,18747.7175,1306.7971,13629.367,2664.4968,8066.7299,2938.1304
2012-12-21,11476.401,9145.9214,21241.8071,2965.017,,28194.7524,154.9026,11542.4588,2356.7099,,6363.2838,,2072.3057,3868.4826,2692.9097,329.2084,2710.6973,,4215.9196,544.5,11735.6824,30135.6948,18668.5088,1309.4072,13773.0862,2667.5448,7974.6029,2961.5168
2012-12-24,11520.8586,9199.2815,21241.8071,3011.6367,,27545.9192,158.5049,11523.8006,2355.272,,6386.4432,,2074.9189,3900.3407,2668.9727,325.242,2692.8014,,4217.142,546.315,11641.9913,30019.2033,18579.399,1302.4469,13617.3904,2669.0688,8017.2959,2960.376
2012-12-26,11819.3593,9316.6737,21074.5188,2885.1433,,27762.1969,163.5483,11521.4683,2358.1478,,6278.0571,,2024.2872,3821.8333,2643.041,320.0444,2696.4859,,4219.5867,541.475,11551.7702,29779.7486,18589.3001,1295.4866,13641.3436,2657.8927,7898.2049,2957.524
2012-12-27,12108.3335,9199.2815,20971.8647,2804.272,,27351.9989,186.6035,11591.4368,2363.8994,,6264.1615,,2031.147,3833.2111,2660.9937,334.4969,2647.0091,,4207.3631,546.315,11577.7955,30038.6186,18465.5364,1293.7465,13593.4372,2673.1329,7891.4639,2886.224
2012-12-28,11978.1363,9071.2172,20701.9222,2905.3437,,26650.6656,191.6469,11530.7974,2333.7036,,6206.7261,,1994.5615,3779.7351,2628.0804,327.2252,2640.1665,,4193.9172,543.895,11371.328,29556.4733,18267.5146,1285.9162,13485.6479,2648.7486,7862.2529,2913.6032
2012-12-31,12146.4399,9296.3764,20842.5965,2989.2592,,27761.11,187.324,11666.0697,2440.1078,,6238.2229,,2023.9606,3853.6913,2688.9202,347.7098,2717.5398,,4234.255,553.575,11565.6504,29863.8814,18653.6572,1293.7465,13701.2266,2713.7735,7943.1449,3043.084
2013-01-02,12346.499,9628.3899,21245.6091,3036.2519,,29261.184,170.0326,11943.697,2484.6825,,6489.2711,,2082.1053,4023.2219,2787.6602,410.5189,2808.0719,870.1447,4338.1556,574.145,11746.0926,30180.997,18980.3932,1346.8188,14174.3022,2734.6017,8300.4179,3181.6913
2013-01-03,12178.1953,9714.0708,21344.4612,3054.8999,,29494.9618,190.2059,11908.7671,2576.7078,,6463.3325,,2105.6246,3956.0924,2833.5394,398.6198,2770.7011,853.5554,4377.2712,583.825,11914.3896,30271.6015,18688.311,1380.8394,14144.3607,2683.293,8172.3389,3249.5689
2013-01-04,12229.004,9917.5629,21568.7796,3067.5804,,29494.9618,179.3988,12004.2422,2570.9562,,6530.9581,,2147.7632,3913.9942,2861.4659,395.9756,2823.8623,889.3402,4418.8314,585.64,11975.1153,30384.8571,18876.4317,1380.8394,14144.3607,2640.1124,8170.0919,3356.2337
2013-01-07,12127.3867,9746.2011,21698.0478,3170.8898,,29553.4062,204.6155,12039.1721,2465.9899,,6530.0317,,2130.1238,3907.1674,2872.437,410.5189,2829.1258,887.8791,4363.8252,580.8,12004.6107,30488.405,18782.3714,1370.9506,13976.6883,2688.3731,8109.4229,3460.6169
2013-01-08,12124.2112,9746.2011,21660.0277,3146.2746,,29981.9988,228.3912,12011.2281,2434.3562,,6584.6879,,2067.7325,3832.0734,2817.5814,415.1463,2797.5449,886.4272,4363.8252,590.48,12021.9609,30080.6849,18881.3823,1359.2638,13785.0628,2674.1489,8156.6099,3345.3961
2013-01-09,12216.3018,9724.7809,22196.1106,3233.5468,,30878.1469,276.6632,12055.4727,2395.5331,,6681.9575,,2122.6107,3827.5222,2828.5526,421.0959,2842.2846,890.2201,4442.0562,598.95,12244.0436,30413.9799,19138.8107,1366.4557,13988.6649,2687.8651,8239.7489,3445.2161
2013-01-10,12324.2702,9606.9696,22371.0028,3117.1839,,31715.8506,247.1236,12074.102,2418.5394,,6694.0004,,2142.21,3815.0065,2793.6445,419.7737,2827.0204,895.2066,4479.9494,605.0,12268.3339,30452.8104,19119.0085,1364.6577,13940.7585,2668.5608,8206.0439,3383.0425
2013-01-11,12095.6313,9540.7861,22371.0028,3144.7828,,31482.0728,234.155,11994.9275,2399.8467,,6746.8039,,2133.3903,3744.4636,2763.7232,424.4012,2832.2839,895.2066,4510.5084,601.37,12348.1449,30323.3755,18856.6296,1367.3547,14024.5947,2650.2726,8268.9599,3442.3641
2013-01-14,11946.3809,9519.4421,22382.4089,3103.0115,,33021.1098,257.2103,11990.2702,2391.2194,,6758.8468,,2122.9373,3784.2862,2755.7443,436.9613,2787.0179,901.6595,4505.619,589.875,12327.3246,30388.093,18891.2834,1364.6577,14072.5011,2647.7325,8275.7009,3462.8985
2013-01-15,12159.1421,9519.4421,22644.7473,3151.123,,32202.8876,274.5017,12106.7032,2408.4741,,6768.1106,,2132.0837,3857.1047,2787.6602,419.1127,2838.0738,912.5123,4500.7295,593.505,12329.0596,30423.6876,18886.3328,1366.4557,14096.4543,2637.0644,8248.7369,3565.0001
2013-01-16,12168.6687,9476.754,22595.3212,3151.123,,33527.6283,273.7813,12306.968,2300.632,,6729.2027,,2096.8049,3879.8605,2739.7863,421.0959,2737.0148,921.3119,4492.173,603.79,12476.5364,30271.6015,18752.6681,1357.4658,14288.0798,2623.3482,8253.2309,3570.1337
2013-01-17,12384.6054,9540.7861,23047.7599,3205.5749,,33332.8135,308.3642,12476.9601,2349.5204,,6814.4294,,2127.1839,3911.7186,2726.8204,427.7065,2712.2764,937.7377,4488.5059,607.42,12665.6537,30659.9064,18678.4099,1375.4455,14850.9799,2651.7966,8388.0509,3602.0761
2013-01-18,12327.4457,9604.8182,23401.3464,3345.0613,,33332.8135,338.6242,12462.9882,2405.5983,,6769.9633,,2146.1299,3927.6476,2775.6917,415.1463,2746.489,933.0446,4508.0637,635.855,12771.49,30407.5082,18802.1736,1388.9303,15150.3948,2647.2245,8426.2499,3754.3729
2013-01-22,12336.9723,9818.2586,23462.1785,3339.0939,,33605.5542,425.8019,12397.7857,2395.5331,,6735.6874,,2158.2162,4003.8795,2775.6917,396.6366,2771.2274,923.3651,4603.4078,683.65,12882.5313,30847.5871,18787.3219,1397.9201,15222.2544,2715.2975,8212.7849,3981.3921
2013-01-23,12273.4615,9764.8985,23523.0106,3226.4606,,33137.9987,266.1463,12162.591,2326.5141,,6727.35,,2198.0682,4096.0404,2757.739,385.3986,2755.437,921.3119,4602.1854,677.6,12858.2411,31087.0417,19078.7517,1381.7384,15210.2778,2678.721,8282.4419,3898.6841
2013-01-24,12343.3234,9647.5063,24123.7276,3181.3327,,33137.9987,254.4476,12248.7515,2296.3183,,6738.4665,,2194.475,4208.6815,2788.209,371.5163,2748.0681,908.4059,4624.1879,684.86,12913.7617,30174.5253,19003.933,1393.4252,15090.5118,2701.0733,8448.7199,3973.4065
2013-01-25,12470.345,9636.8343,24161.7476,3248.8381,,33099.0357,274.3354,12369.8418,2317.8867,,6810.7239,,2167.3625,4207.5437,2861.136,379.449,2765.9639,920.1386,4664.5258,681.835,13033.4782,29896.2401,19113.667,1399.7181,15365.9735,2718.3455,8761.0529,3939.7529
2013-01-28,12638.6486,9498.098,24249.1938,3011.7628,,33157.4802,274.3354,12421.0723,2316.4488,,6849.6318,,2154.623,4327.0116,2824.173,372.1774,2764.3849,946.5372,4598.5183,649.77,13017.863,28902.8268,19073.7638,1408.7079,15521.6693,2682.785,8731.8419,3393.8801
2013-01-29,12571.9623,9476.754,24256.7978,3041.3162,,32105.4802,259.1271,12330.2546,2320.7625,,6866.3065,,2135.3503,4317.9093,2764.233,373.4995,2784.9125,965.0162,4632.7444,664.895,13085.5288,29074.3281,19213.4252,1402.415,15330.0438,2706.6614,8731.8419,3536.4801
2013-01-30,12346.499,9391.3778,24097.1135,2964.9379,,31949.6284,249.7681,12295.3247,2297.7562,,6830.1778,,2137.6369,4268.9843,2688.309,373.4995,2740.6992,940.3775,4631.522,652.19,12913.7617,28543.6448,18924.1265,1388.9303,15401.9033,2717.3295,8702.6309,3445.2161
2013-01-31,12276.6371,9434.0659,23819.5671,3012.1466,,32163.9247,235.7296,12167.2484,2292.0046,,6818.1349,,2114.1176,4267.8465,2676.321,370.8552,2754.3843,943.0174,4677.9717,649.165,12943.2571,28110.0376,18869.2595,1397.0211,15461.7863,2737.6498,8736.3359,3299.7641
2013-02-01,12454.4673,9604.8182,23967.8453,3099.6555,,32066.5173,249.7681,12406.1401,2333.7036,,6894.0979,,2103.6646,4357.7319,2685.312,390.6871,2750.6998,968.8294,4778.2052,635.25,12747.1997,28223.2932,19123.6429,1381.7384,15773.1778,2732.5697,8749.8179,3339.1217
2013-02-04,12324.2702,9455.41,23686.4969,3045.1543,,31521.0358,243.9187,12235.9375,2297.7562,,6854.2636,,2075.8989,4294.0157,2647.35,403.2472,2661.7468,945.9506,4762.3146,619.52,12745.4647,28055.0278,19003.933,1374.5465,15569.5757,2712.7574,8657.6909,3406.4289
2013-02-05,12492.5738,9540.7861,23876.5972,3092.3631,,32358.7395,263.2216,12326.8677,2348.0825,,6913.5518,,2135.4855,4338.3895,2677.32,407.8746,2661.7468,957.9766,4745.2015,627.385,12849.5659,28155.3399,19208.4373,1378.1425,16072.5927,2783.8784,8776.7819,3569.5633
2013-02-06,12257.5838,9562.1302,23975.4493,3200.9815,,32514.5913,256.2024,12347.8516,2356.7099,,6880.2022,,2127.6273,4456.7195,2697.3,447.6296,2672.8002,958.8566,4839.3232,640.09,13031.7432,28346.2564,19153.5703,1379.9404,16048.6396,2771.6863,8698.1369,3844.4961
2013-02-07,12165.4932,9498.098,23971.6473,3160.2976,,32027.5543,259.1271,12338.5254,2336.5794,,6909.8463,339.4109,2148.2308,4491.991,2723.274,439.5708,2692.2751,961.4964,4840.5456,639.485,13023.0681,28294.4825,18988.9693,1397.9201,15928.8736,2723.4256,8684.6549,3767.4921
2013-02-08,12232.1795,9540.7861,24249.1938,3131.1279,,32865.258,274.9204,12441.1133,2302.0699,,6919.11,385.2288,2172.1547,4464.684,2746.6122,438.8382,2731.1457,962.3764,4926.1108,646.745,13160.1347,28478.9273,19512.6998,1410.5059,16300.1481,2731.0457,8738.5829,3816.5465
2013-02-11,12356.5754,9466.082,24294.8178,3095.8173,,32787.332,313.5262,12476.0864,2319.3246,,6920.9628,384.8577,2158.0625,4371.3853,2764.6755,438.1056,2716.3912,958.2699,4878.4388,650.98,13125.4343,28323.6053,19273.2801,1411.4049,16360.0311,2713.2654,8738.5829,3844.4961
2013-02-12,12552.0609,9636.8343,24336.6399,2898.5386,,33313.332,289.5438,12590.332,2435.6676,,7016.3796,351.9532,2141.6763,4311.0825,2759.6579,428.5815,2697.4213,964.2829,4934.6673,689.7,13088.9989,28236.2367,19397.9779,1408.7079,16360.0311,2733.5857,8743.0769,3597.5129
2013-02-13,12596.2028,9711.5384,24287.2138,2909.6691,,33137.9987,268.1936,12592.6636,2419.8609,,7030.2753,372.0176,2130.206,4374.7987,2759.6579,435.1751,2683.1938,961.4964,4913.8872,707.85,13186.16,28171.5192,19358.0746,1427.5866,16491.7736,2733.5857,8686.9019,3742.3945
2013-02-14,12602.5088,9914.3068,24340.4419,2732.7324,,33176.9617,277.2601,12501.7334,2441.4155,,6995.0729,360.9939,2127.9119,4357.7319,2754.6403,424.9185,2695.8405,940.9642,4905.3307,718.135,13245.1508,28177.991,19258.3164,1415.0008,16635.4928,2849.9193,8689.1489,3579.2601
2013-02-15,12605.6618,9966.1199,24275.8078,2633.7111,,32709.4061,273.1656,12604.3213,2408.3651,,7005.2631,337.8839,2136.4327,4214.3705,2745.6087,424.9185,2706.3793,942.1374,4919.999,709.665,13168.8098,28433.625,19270.7862,1415.8998,16455.8438,2880.3998,8763.2999,3395.5913
2013-02-19,12536.296,9688.0951,24214.9757,2667.4864,,32904.2209,277.8451,12650.9521,2421.2979,,7066.404,359.9314,2152.8189,4469.2352,2731.5596,430.7794,2680.0322,932.4579,4973.7828,706.0865,13205.2453,28550.1165,19450.3509,1437.4754,16635.4928,2888.5279,8758.8059,3433.8081
2013-02-20,12230.4557,9367.2973,23983.0533,2621.8129,,32534.0728,263.2216,12452.771,2366.6929,,7048.8028,339.3449,2149.8694,4385.0388,2729.5525,411.7313,2556.2006,903.1261,4950.558,713.9588,13066.4436,28388.3228,19338.1229,1444.6673,16276.1949,2858.5555,8702.6309,3416.6961
2013-02-21,11952.9925,9260.3646,23637.0708,2538.9097,,33313.332,251.5229,12170.6543,2335.0795,,7011.7477,348.974,2127.2565,4000.4661,2687.405,410.9987,2506.141,905.1794,4949.3356,695.1863,12816.6005,28333.3129,19123.6429,1451.8591,15900.5887,2893.0999,8531.8589,3130.9257
