PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2011-04-29,3997.0,5958.0,2015.0,34.578099999999999,0,32302.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2686.0,162.512,527.70000000000005,47.896000000000001
2011-05-02,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-03,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-04,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-05,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-06,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-09,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-10,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-11,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-12,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-13,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-16,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-17,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-18,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-19,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-20,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-23,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-24,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-25,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-26,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-27,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,508.34300000000002,929.76300000000003,209.80000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-05-31,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-01,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-02,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1027.7060000000001,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-03,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-06,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-07,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-08,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-09,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-10,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-13,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-14,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-15,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-16,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-17,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-20,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-21,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-22,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-23,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-24,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,10626.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-27,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,11543.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-28,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,11543.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-29,3997.0,5958.0,2015.0,34.578099999999999,0,31632.0,0.0,7189.0,1049.5999999999999,0,158.047,0,1301.588,49.030000000000001,331.60000000000002,0.0,464.19999999999999,611.14199999999994,929.76300000000003,229.90000000000001,1115.5999999999999,11543.0,1023.179,132.744,2862.0,162.512,528.29999999999995,47.896000000000001
2011-06-30,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1301.588,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-01,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1301.588,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-05,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-06,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-07,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-08,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-11,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-12,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-13,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-14,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-15,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
2011-07-18,4213.0,6585.0,2046.0,37.554900000000004,0,31632.0,0.0,7338.0,1465.5999999999999,0,162.25799999999998,0,1075.2550000000001,58.171000000000006,353.69999999999999,0.0,483.60000000000002,611.14199999999994,977.63499999999999,229.90000000000001,1137.4000000000001,11543.0,1023.179,148.24600000000001,2862.0,183.75099999999998,528.29999999999995,55.128
